郑州|高新区|1室1厅|57.34|南|精装|23|塔楼|78
郑州|高新区|2室1厅|57.25|南|精装|23|塔楼|80
郑州|高新区|2室2厅|91.36|南|简装|18|板塔结合|128
郑州|高新区|1室2厅|65.96|南东|其他|34|板塔结合|100
郑州|高新区|1室1厅|46.19|南|精装|33|板塔结合|895
郑州|高新区|1室1厅|52.13|西北|其他|32|板塔结合|65
郑州|高新区|1室1厅|57.34|南|精装|23|塔楼|70
郑州|高新区|1室0厅|32.84|北|简装|28|板塔结合|39
郑州|高新区|1室0厅|35.68|北|其他|18|板塔结合|45
郑州|高新区|2室1厅|35.68|南北|精装|6|板楼|78
郑州|高新区|2室1厅|61.19|南|简装|23|塔楼|69
郑州|高新区|1室1厅|57.25|南|精装|23|塔楼|85
郑州|高新区|1室1厅|35.67|北|精装|18|板塔结合|52
郑州|高新区|2室1厅|59.87|南|精装|34|板楼|708
郑州|高新区|2室2厅|88.84|南北|简装|6|板楼|102
郑州|高新区|2室1厅|88.84|东南|精装|33|板楼|865
郑州|高新区|1室1厅|36.09|北|精装|13|板塔结合|42
郑州|高新区|2室2厅|36.09|南|精装|18|塔楼|131
郑州|高新区|2室1厅|37.85|南东南|精装|20|板塔结合|69
郑州|高新区|1室1厅|57.43|南北|其他|27|板楼|70
郑州|高新区|1室0厅|32.84|北|精装|28|板塔结合|41
郑州|高新区|3室1厅|32.84|南|简装|15|暂无数据|58
郑州|高新区|1室1厅|57.89|东南|精装|6|板楼|72
郑州|高新区|1室0厅|57.89|北|简装|23|板楼|45
郑州|高新区|3室1厅|50.76|北|其他|20|板塔结合|85
郑州|高新区|1室1厅|40.84|北|简装|23|塔楼|60
郑州|高新区|1室0厅|33.64|北|简装|23|板楼|41
郑州|高新区|2室2厅|80.77|南|简装|27|板楼|112
郑州|高新区|2室2厅|86.92|南|简装|25|板楼|118
郑州|高新区|2室2厅|87.23|南|精装|17|板楼|129
郑州|高新区|1室1厅|87.23|北|其他|33|板塔结合|72
郑州|高新区|2室1厅|61.57|南|简装|9|塔楼|90
郑州|高新区|2室2厅|86.21|东南|精装|34|板塔结合|107
郑州|高新区|1室1厅|46.91|东|精装|24|板塔结合|49
郑州|高新区|1室1厅|40.57|东北|简装|23|塔楼|50
郑州|高新区|1室1厅|42.67|东南|其他|9|板楼|43
郑州|高新区|3室1厅|49.79|南|精装|20|板塔结合|75
郑州|高新区|1室1厅|57.34|南|精装|23|塔楼|68
郑州|高新区|1室0厅|31.54|西|其他|9|板楼|36
郑州|高新区|2室2厅|60.98|西北|精装|34|板塔结合|78
郑州|高新区|1室1厅|32.64|北|简装|28|塔楼|25
郑州|高新区|1室0厅|31.54|西|简装|9|板楼|35
郑州|高新区|2室1厅|76.51|东北|其他|33|板楼|96
郑州|高新区|1室0厅|44.99|东|简装|9|板楼|40
郑州|高新区|1室0厅|33.64|北|其他|23|板楼|439
郑州|高新区|1室1厅|40.83|北|简装|23|塔楼|55
郑州|高新区|1室0厅|41.65|北|简装|33|板塔结合|52
郑州|高新区|2室2厅|104.57|西|精装|18|塔楼|120
郑州|高新区|1室0厅|31.54|西|精装|9|板楼|35
郑州|高新区|1室0厅|42.27|东|简装|9|板楼|42
郑州|高新区|1室1厅|32.84|南|精装|28|板塔结合|395
郑州|高新区|2室2厅|87.82|西|精装|6|板楼|115
郑州|高新区|1室1厅|45.36|西北|精装|24|板楼|69
郑州|高新区|1室0厅|31.54|西|精装|9|板楼|35
郑州|高新区|1室1厅|31.54|北|其他|33|板塔结合|72
郑州|高新区|2室1厅|61.57|南|简装|9|塔楼|90
郑州|高新区|1室0厅|31.54|西|其他|9|板楼|36
郑州|高新区|2室1厅|76.51|东北|其他|33|板楼|96
郑州|高新区|1室0厅|33.64|北|其他|23|板楼|439
郑州|高新区|2室2厅|104.57|西|精装|18|塔楼|120
郑州|高新区|1室1厅|42.27|东|其他|9|板楼|408
郑州|高新区|1室0厅|49.86|西|简装|24|板塔结合|54
郑州|高新区|1室1厅|47.73|北|精装|33|板塔结合|75
郑州|高新区|1室0厅|30.35|西|简装|9|板楼|33
郑州|高新区|2室1厅|49.79|南|精装|20|板塔结合|75
郑州|高新区|1室0厅|40.84|北|其他|23|塔楼|485
郑州|高新区|2室1厅|93.28|南北|精装|16|板楼|118
郑州|高新区|1室0厅|41.65|北|简装|33|板塔结合|52
郑州|高新区|2室1厅|37.85|南|精装|20|板塔结合|69
郑州|高新区|2室1厅|74.97|西北|简装|23|板楼|95
郑州|高新区|2室1厅|56.12|西南|简装|23|板楼|739
郑州|高新区|1室0厅|57.88|南|精装|23|塔楼|71
郑州|高新区|3室1厅|57.88|南|精装|20|板塔结合|73
郑州|高新区|1室1厅|40.83|北|简装|23|塔楼|55
郑州|高新区|1室1厅|57.42|南北|简装|27|板楼|66
郑州|高新区|1室1厅|67.14|东|简装|23|塔楼|84
郑州|高新区|2室1厅|40.31|北|简装|20|板塔结合|65
郑州|高新区|2室2厅|67.14|东北|简装|23|塔楼|81
郑州|高新区|2室1厅|38.83|南|其他|20|板塔结合|59
郑州|高新区|2室1厅|40.31|北|简装|20|板塔结合|65
郑州|高新区|1室1厅|67.14|东|简装|23|塔楼|84
郑州|高新区|1室1厅|57.42|南北|简装|27|板楼|66
郑州|高新区|3室2厅|103.71|南东南|毛坯|33|板楼|148
郑州|高新区|2室2厅|87.66|南|毛坯|33|板楼|120
郑州|高新区|2室2厅|93.26|南北|精装|16|板塔结合|140
郑州|高新区|3室1厅|145.28|南北|精装|7|板楼|305
郑州|高新区|3室1厅|145.28|南北|毛坯|34|板塔结合|148
郑州|高新区|2室2厅|79.53|南|毛坯|27|板塔结合|150
郑州|高新区|3室1厅|116.24|南北|毛坯|34|板塔结合|146
郑州|高新区|2室1厅|68.59|西北|其他|34|板塔结合|93
郑州|高新区|2室1厅|68.71|南北|其他|6|板楼|68
郑州|高新区|3室1厅|82.53|南|其他|34|板塔结合|127
郑州|高新区|2室2厅|94.06|南|其他|6|板楼|98
郑州|高新区|3室2厅|112.83|西南|毛坯|33|板楼|135
郑州|高新区|2室1厅|71.17|南北|精装|6|板楼|75
郑州|高新区|2室1厅|81.89|东|精装|33|板塔结合|110
郑州|高新区|2室1厅|81.89|东|精装|34|板塔结合|91
郑州|高新区|3室2厅|88.16|西南|精装|34|板楼|117
郑州|高新区|3室2厅|88.16|南北|其他|33|板塔结合|118
郑州|高新区|2室2厅|85.94|南|简装|6|板楼|125
郑州|高新区|2室2厅|84.02|南北|简装|6|板楼|106
郑州|高新区|3室2厅|108.27|南北|毛坯|33|板塔结合|131
郑州|高新区|3室2厅|108.27|南|简装|34|板塔结合|105
郑州|高新区|2室2厅|84.24|南|简装|15|板楼|105
郑州|高新区|2室1厅|88.41|南北|精装|6|板楼|114
郑州|高新区|3室2厅|115.41|东西|毛坯|6|板楼|308
郑州|高新区|2室1厅|115.41|东北|其他|33|板塔结合|99
郑州|高新区|2室1厅|81.08|东南|毛坯|33|板楼|106
郑州|高新区|2室1厅|81.08|南北|其他|25|板楼|105
郑州|高新区|2室1厅|81.08|东北|其他|33|板塔结合|99
郑州|高新区|3室1厅|86.32|南北|其他|34|板楼|205
郑州|高新区|3室2厅|145.28|南北|其他|7|板楼|295
郑州|高新区|3室2厅|145.28|南北|精装|6|板楼|145
郑州|高新区|3室2厅|87.64|南北|其他|34|板塔结合|95
郑州|高新区|3室2厅|89.37|东|简装|34|板楼|167
郑州|高新区|3室1厅|88.08|南北|其他|33|板楼|128
郑州|高新区|2室1厅|77.66|南|精装|34|塔楼|94
郑州|高新区|2室2厅|100.93|南|简装|17|板楼|102
郑州|高新区|3室2厅|100.93|南|精装|33|板楼|130
郑州|高新区|3室2厅|106.81|南北|毛坯|34|板楼|138
郑州|高新区|2室1厅|76.85|南|其他|34|板楼|97
郑州|高新区|1室2厅|57.68|南北|简装|6|板楼|52
郑州|高新区|3室1厅|89.65|南|其他|34|板塔结合|126
郑州|高新区|3室2厅|97.73|南北|其他|15|板楼|121
郑州|高新区|3室2厅|97.73|南|精装|33|板楼|146
郑州|高新区|3室2厅|88.97|东南|精装|33|塔楼|138
郑州|高新区|3室2厅|88.16|南|毛坯|33|板塔结合|115
郑州|高新区|2室2厅|86.36|南|简装|15|板楼|101
郑州|高新区|3室2厅|88.37|南北|毛坯|34|板楼|190
郑州|高新区|3室2厅|112.34|南北|精装|33|塔楼|166
郑州|高新区|3室2厅|89.71|东南|精装|30|塔楼|138
郑州|高新区|3室2厅|84.64|西南|简装|33|板塔结合|124
郑州|高新区|3室2厅|87.97|南北|精装|34|板塔结合|150
郑州|高新区|2室2厅|87.95|南|简装|6|板楼|89
郑州|高新区|3室2厅|93.26|西南|其他|27|板楼|120
郑州|高新区|3室2厅|82.11|东南|精装|33|板楼|122
郑州|高新区|3室2厅|88.91|南|精装|33|板楼|115
郑州|高新区|3室2厅|121.47|南北|精装|8|板楼|210
郑州|高新区|3室1厅|89.53|西南|精装|34|板塔结合|118
郑州|高新区|3室2厅|123.57|南北|精装|27|板楼|165
郑州|高新区|3室1厅|133.67|南北|精装|33|板塔结合|180
郑州|高新区|3室2厅|88.25|南北|精装|34|板楼|118
郑州|高新区|4室2厅|177.71|南北|精装|16|板塔结合|264
郑州|高新区|4室1厅|129.67|南|毛坯|34|塔楼|248
郑州|高新区|3室1厅|99.87|南|其他|34|板塔结合|142
郑州|高新区|3室2厅|95.94|南北|其他|6|板楼|125
郑州|高新区|3室2厅|88.64|西|精装|34|板楼|124
郑州|高新区|3室1厅|87.75|东南北|精装|34|板楼|122
郑州|高新区|5室3厅|178.19|南北|简装|6|板楼|160
郑州|高新区|3室2厅|178.19|南北|精装|34|板楼|120
郑州|高新区|2室1厅|87.45|南|精装|18|塔楼|260
郑州|高新区|3室2厅|92.41|南北|简装|24|板楼|143
郑州|高新区|3室2厅|81.14|南|精装|34|板塔结合|126
郑州|高新区|3室2厅|81.14|南|简装|32|板楼|198
郑州|高新区|4室1厅|81.98|南|精装|11|板楼|120
郑州|高新区|3室2厅|107.61|南北|精装|6|板楼|107
郑州|高新区|3室2厅|109.02|东南|简装|18|塔楼|1175
郑州|高新区|3室2厅|109.02|南北|其他|34|板塔结合|148
郑州|高新区|3室2厅|89.17|南|精装|27|板塔结合|165
郑州|高新区|3室1厅|88.53|东南|简装|18|板楼|128
郑州|高新区|3室1厅|113.64|西南|其他|29|塔楼|168
郑州|高新区|3室1厅|111.66|南|其他|18|塔楼|138
郑州|高新区|4室2厅|111.66|南|其他|34|板塔结合|175
郑州|高新区|3室2厅|90.67|南|其他|32|板塔结合|127
郑州|高新区|3室2厅|130.12|东|精装|34|板塔结合|270
郑州|高新区|3室2厅|119.17|南北|精装|33|板楼|145
郑州|高新区|3室2厅|141.39|南北|精装|34|板楼|185
郑州|高新区|3室2厅|93.26|西南|简装|27|板楼|128
郑州|高新区|3室2厅|88.77|南|简装|34|板楼|111
郑州|高新区|3室2厅|108.96|东南南|毛坯|18|板塔结合|120
郑州|高新区|3室2厅|89.54|南|精装|34|板塔结合|128
郑州|高新区|3室2厅|95.64|南|精装|6|板楼|135
郑州|高新区|3室2厅|88.77|南|简装|34|板楼|111
郑州|高新区|4室2厅|186.76|南北|精装|16|板塔结合|299
郑州|高新区|4室2厅|124.67|南北|精装|6|板楼|123
郑州|高新区|3室1厅|124.67|西南|毛坯|18|塔楼|112
郑州|高新区|3室1厅|124.67|南北|精装|34|板楼|164
郑州|高新区|2室1厅|52.69|北|简装|19|塔楼|63
郑州|高新区|1室1厅|42.66|北|精装|18|板楼|30
郑州|高新区|1室0厅|42.66|南|精装|28|塔楼|386
郑州|高新区|1室1厅|32.64|北|精装|28|塔楼|248
郑州|高新区|1室1厅|37.17|南|精装|28|板楼|35
郑州|高新区|3室2厅|37.17|东南|毛坯|34|板塔结合|116
郑州|高新区|1室1厅|46.36|西北|简装|28|塔楼|486
郑州|高新区|1室1厅|53.89|东南|精装|30|塔楼|435
郑州|高新区|1室1厅|34.71|南|精装|29|板塔结合|278
郑州|高新区|2室1厅|53.33|北|简装|19|塔楼|64
郑州|高新区|1室1厅|57.25|东南|精装|23|塔楼|79
郑州|高新区|2室1厅|82.15|西北|毛坯|33|板塔结合|105
郑州|高新区|1室1厅|53.89|东北|精装|30|塔楼|50
郑州|高新区|1室0厅|31.61|西|精装|29|板塔结合|193
郑州|高新区|1室0厅|33.35|西|精装|9|板楼|38
郑州|高新区|1室0厅|48.82|西|简装|24|板塔结合|50
郑州|高新区|2室1厅|57.96|南北|精装|9|塔楼|115
郑州|高新区|1室0厅|35.02|南|精装|29|板塔结合|39
郑州|高新区|1室0厅|35.02|南北|毛坯|15|板楼|33
郑州|高新区|3室2厅|127.73|南北|精装|34|板楼|212
郑州|高新区|3室2厅|83.67|南北|精装|33|板楼|106
郑州|高新区|2室1厅|83.67|东|简装|33|板塔结合|90
郑州|高新区|2室2厅|83.67|南|精装|13|板楼|70
郑州|高新区|2室1厅|48.07|东|其他|20|板楼|61
郑州|高新区|2室2厅|89.52|南|简装|6|板楼|95
郑州|高新区|3室2厅|89.52|南|精装|33|板楼|118
郑州|高新区|3室1厅|89.52|南|简装|34|板楼|128
郑州|高新区|3室2厅|87.51|西|精装|10|板楼|160
郑州|高新区|2室2厅|93.26|东南|精装|16|板塔结合|1125
郑州|高新区|2室1厅|93.26|西|简装|20|板楼|49
郑州|高新区|1室1厅|45.91|南|精装|34|板塔结合|42
郑州|高新区|1室1厅|49.86|西|精装|24|板塔结合|62
郑州|高新区|2室2厅|49.86|东南|精装|20|板楼|583
郑州|高新区|2室2厅|72.83|东北|简装|33|板塔结合|95
郑州|高新区|2室2厅|85.07|南|简装|7|板楼|90
郑州|高新区|3室2厅|82.99|南|简装|34|板塔结合|130
郑州|高新区|2室2厅|82.99|东南|精装|34|板塔结合|106
郑州|高新区|3室2厅|90.34|南|其他|34|板塔结合|128
郑州|高新区|2室2厅|90.34|南|精装|13|板楼|515
郑州|高新区|3室2厅|97.73|南北|精装|15|板楼|131
郑州|高新区|2室2厅|90.48|东北|精装|15|板楼|108
郑州|高新区|2室2厅|81.81|北|简装|33|板塔结合|108
郑州|高新区|2室1厅|38.79|南北|简装|33|板楼|52
郑州|高新区|2室1厅|76.98|西|精装|33|板塔结合|111
郑州|高新区|2室1厅|83.16|东南|精装|34|板塔结合|107
郑州|高新区|2室2厅|79.74|南|精装|26|板楼|1195
郑州|高新区|3室1厅|93.47|东南|精装|6|板楼|1125
郑州|高新区|3室1厅|86.82|南|毛坯|34|板楼|121
郑州|高新区|2室1厅|81.85|西北|精装|33|板楼|1045
郑州|高新区|3室1厅|89.82|南|精装|33|塔楼|132
郑州|高新区|2室1厅|42.01|东东南|精装|21|板楼|41
郑州|高新区|2室2厅|42.01|南北|简装|6|板楼|92
郑州|高新区|2室1厅|42.01|东东南|精装|21|板楼|41
郑州|高新区|3室1厅|89.82|南|精装|33|塔楼|132
郑州|高新区|3室1厅|86.82|南|毛坯|34|板楼|121
郑州|高新区|2室1厅|81.85|西北|精装|33|板楼|1045
郑州|高新区|2室2厅|86.52|东南|简装|26|塔楼|107
郑州|高新区|3室2厅|87.65|东南|精装|33|板塔结合|1699
郑州|高新区|3室1厅|81.53|南|简装|19|板塔结合|89
郑州|高新区|3室2厅|89.71|南北|精装|30|塔楼|135
郑州|高新区|3室2厅|83.95|南|精装|34|板楼|113
郑州|高新区|3室1厅|98.38|南|精装|26|板楼|160
郑州|高新区|2室2厅|69.85|北南|简装|6|板楼|83
郑州|高新区|3室1厅|87.31|南|精装|33|板楼|132
郑州|高新区|3室2厅|109.72|东南南|精装|18|板塔结合|141
郑州|高新区|3室2厅|88.15|东南南|精装|34|板楼|123
郑州|高新区|2室1厅|48.07|东|简装|20|板楼|45
郑州|高新区|1室0厅|42.89|东|其他|44|塔楼|30
郑州|高新区|2室1厅|38.83|南|其他|20|板塔结合|61
郑州|高新区|1室0厅|46.91|南|精装|24|板塔结合|53
郑州|高新区|1室0厅|48.82|东|毛坯|24|板塔结合|55
郑州|高新区|1室1厅|35.02|北|精装|29|板塔结合|34
郑州|高新区|2室2厅|90.48|东北|其他|15|板楼|109
郑州|高新区|2室1厅|58.81|北南|毛坯|6|板楼|605
郑州|高新区|2室1厅|85.27|东南|其他|11|板楼|108
郑州|高新区|1室0厅|29.42|西|简装|6|板楼|43
郑州|高新区|2室1厅|82.03|东南|其他|15|板楼|143
郑州|高新区|1室1厅|48.07|东|简装|20|板楼|48
郑州|高新区|1室1厅|48.07|南|其他|29|板塔结合|26
郑州|高新区|2室2厅|81.89|东|毛坯|33|板塔结合|97
郑州|高新区|1室0厅|32.84|北|精装|28|板塔结合|38
郑州|高新区|2室1厅|48.53|南|其他|20|板塔结合|86
郑州|高新区|1室2厅|63.71|东北|其他|27|板塔结合|55
郑州|高新区|1室1厅|36.09|南|精装|13|板塔结合|43
郑州|高新区|2室1厅|74.97|西南|其他|23|板楼|90
郑州|高新区|2室2厅|74.97|南北|简装|6|板楼|84
郑州|高新区|1室1厅|47.73|北|精装|33|板塔结合|675
郑州|高新区|2室1厅|37.41|东西|简装|9|板楼|56
郑州|高新区|2室1厅|66.56|东南南|精装|33|板塔结合|95
郑州|高新区|2室1厅|37.85|南|精装|20|板塔结合|70
郑州|高新区|1室1厅|37.85|西|精装|29|板塔结合|40
郑州|高新区|1室1厅|37.85|南|其他|44|塔楼|295
郑州|高新区|2室2厅|77.83|南|其他|24|板楼|110
郑州|高新区|2室2厅|77.83|南|简装|15|板楼|1095
郑州|高新区|3室1厅|89.96|东南|其他|34|板楼|125
郑州|高新区|3室2厅|127.73|北南|毛坯|34|板楼|218
郑州|高新区|3室2厅|142.19|南北|简装|33|板塔结合|215
郑州|高新区|2室2厅|72.17|西北|精装|33|板塔结合|90
郑州|高新区|2室1厅|79.32|南|简装|34|板楼|104
郑州|高新区|2室1厅|77.44|南|简装|34|板楼|103
郑州|高新区|2室2厅|87.89|东|其他|28|塔楼|86
郑州|高新区|2室1厅|86.21|南|精装|11|板楼|112
郑州|高新区|3室2厅|103.56|南北|精装|34|板塔结合|130
郑州|高新区|3室2厅|108.76|南|其他|26|板楼|193
郑州|高新区|4室2厅|110.05|东|精装|30|板塔结合|230
郑州|高新区|3室1厅|89.71|南|精装|26|塔楼|150
郑州|高新区|2室2厅|90.39|南北|精装|33|板楼|135
郑州|高新区|3室2厅|98.19|南北|其他|11|板楼|130
郑州|高新区|2室1厅|72.96|北|精装|32|板塔结合|95
郑州|高新区|2室1厅|74.97|东南|简装|23|板楼|100
郑州|高新区|3室1厅|88.73|南北|精装|33|塔楼|135
郑州|高新区|3室2厅|111.57|南|精装|33|板楼|170
郑州|高新区|2室1厅|67.14|东南|简装|23|塔楼|81
郑州|高新区|2室2厅|86.24|南|其他|33|板塔结合|118
郑州|高新区|2室2厅|77.95|西|精装|24|板楼|103
郑州|高新区|3室2厅|81.59|南|精装|34|板塔结合|130
郑州|高新区|3室2厅|112.08|南北|精装|34|板塔结合|168
郑州|高新区|3室2厅|88.71|西南|其他|34|板楼|203
郑州|高新区|2室1厅|68.36|东南|简装|27|板楼|82
郑州|高新区|3室1厅|95.98|东|其他|26|板楼|1465
郑州|高新区|4室2厅|96.69|南北|其他|20|板楼|188
郑州|高新区|3室2厅|96.69|南北|其他|34|板楼|172
郑州|高新区|3室2厅|106.34|南北|毛坯|27|板楼|123
郑州|高新区|2室1厅|71.84|南北|其他|18|板楼|102
郑州|高新区|2室2厅|89.53|南|精装|34|板楼|130
郑州|高新区|2室1厅|90.05|南|简装|11|板楼|113
郑州|高新区|3室2厅|88.91|南|其他|33|板楼|118
郑州|高新区|2室2厅|75.27|南北|精装|34|板楼|100
郑州|高新区|3室2厅|88.82|南北|精装|30|板楼|123
郑州|高新区|2室1厅|57.04|南北|其他|6|板楼|51
郑州|高新区|2室2厅|84.24|南|精装|15|板楼|115
郑州|高新区|2室1厅|76.86|南|精装|34|板楼|95
郑州|高新区|2室2厅|68.89|北|简装|33|板塔结合|85
郑州|高新区|3室2厅|88.24|东南|精装|34|板楼|115
郑州|高新区|3室2厅|109.95|南北|其他|34|板塔结合|156
郑州|高新区|3室2厅|89.53|南|毛坯|34|板塔结合|112
郑州|高新区|3室2厅|92.04|南|毛坯|26|板楼|125
郑州|高新区|3室2厅|110.24|南|其他|15|暂无数据|78
郑州|高新区|2室2厅|77.78|东北|精装|34|板楼|97
郑州|高新区|3室2厅|82.35|南|其他|33|塔楼|120
郑州|高新区|2室1厅|54.14|南|其他|6|板楼|66
郑州|高新区|2室2厅|69.96|南北|精装|34|板塔结合|966
郑州|高新区|3室2厅|82.35|南|其他|33|塔楼|120
郑州|高新区|2室1厅|54.14|南|其他|6|板楼|66
郑州|高新区|3室2厅|134.06|南|其他|15|板塔结合|100
郑州|高新区|3室2厅|85.84|南|精装|34|板楼|142
郑州|高新区|3室2厅|117.37|南北|精装|25|板塔结合|178
郑州|高新区|3室1厅|47.95|北|精装|20|板塔结合|83
郑州|高新区|3室2厅|47.95|南北|简装|6|板楼|140
郑州|高新区|2室2厅|76.91|南|精装|30|板楼|110
郑州|高新区|3室2厅|109.09|南北|精装|18|塔楼|120
郑州|高新区|3室2厅|109.09|南|精装|26|板楼|129
郑州|高新区|2室2厅|86.55|西南|简装|26|塔楼|115
郑州|高新区|3室1厅|122.79|南北|简装|6|板楼|140
郑州|高新区|3室2厅|88.32|南|简装|34|板楼|142
郑州|高新区|3室2厅|126.72|南北|精装|34|板楼|240
郑州|高新区|3室1厅|82.35|南|精装|33|板楼|120
郑州|高新区|3室1厅|82.35|南|精装|20|板塔结合|76
郑州|高新区|3室2厅|82.35|南|精装|33|塔楼|120
郑州|高新区|3室1厅|88.32|南|精装|34|板楼|128
郑州|高新区|2室2厅|93.11|南北|其他|6|板楼|120
郑州|高新区|3室2厅|99.62|南北|精装|15|板楼|131
郑州|高新区|3室2厅|112.34|南|精装|26|塔楼|170
郑州|高新区|2室2厅|94.54|南北|精装|6|板楼|100
郑州|高新区|2室2厅|90.46|东南|简装|34|板楼|113
郑州|高新区|3室2厅|108.79|南北|简装|26|塔楼|122
郑州|高新区|2室2厅|108.79|北南|精装|6|板楼|105
郑州|高新区|2室2厅|88.52|南|精装|26|板楼|115
郑州|高新区|2室1厅|68.71|南北|简装|6|板楼|728
郑州|高新区|3室2厅|90.16|南|简装|34|板塔结合|126
郑州|高新区|3室1厅|85.37|南|精装|34|板楼|120
郑州|高新区|2室2厅|89.62|南|精装|34|板塔结合|120
郑州|高新区|1室1厅|59.48|东南|其他|23|塔楼|75
郑州|高新区|3室2厅|89.06|南北|精装|26|板楼|145
郑州|高新区|3室2厅|88.89|北南|精装|34|板楼|1235
郑州|高新区|3室2厅|88.89|东南西北|精装|5|板楼|215
郑州|高新区|3室1厅|85.37|南|精装|34|板楼|120
郑州|高新区|3室1厅|88.14|南|精装|21|板楼|1385
郑州|高新区|4室2厅|143.49|南北|精装|20|板楼|256
郑州|高新区|3室2厅|88.21|南|精装|33|塔楼|126
郑州|高新区|3室2厅|88.03|东北|精装|15|板塔结合|101
郑州|高新区|1室0厅|38.65|南|其他|44|塔楼|35
郑州|高新区|3室2厅|46.93|南|简装|18|板楼|45
郑州|高新区|1室1厅|40.08|东南|精装|29|板塔结合|36
郑州|高新区|1室1厅|35.02|北|其他|29|板塔结合|31
郑州|高新区|1室0厅|52.58|南|精装|28|塔楼|62
郑州|高新区|2室1厅|48.46|东北|简装|19|板楼|53
郑州|高新区|2室1厅|40.22|东|精装|15|板塔结合|40
郑州|高新区|2室2厅|45.86|北|毛坯|33|板楼|43
郑州|高新区|1室0厅|48.07|西|简装|20|板楼|49
郑州|高新区|1室0厅|56.27|北|简装|44|塔楼|54
郑州|高新区|1室0厅|50.22|南|精装|30|塔楼|478
郑州|高新区|1室0厅|24.54|北|精装|31|塔楼|26
郑州|高新区|3室1厅|48.14|西|精装|15|板塔结合|45
郑州|高新区|1室0厅|49.25|西|简装|20|板楼|45
郑州|高新区|2室1厅|75.76|南|简装|34|板塔结合|74
郑州|高新区|1室0厅|49.86|东|精装|24|板塔结合|51
郑州|高新区|2室1厅|69.29|南|精装|27|板楼|49
郑州|高新区|1室0厅|24.54|北|精装|31|塔楼|26
郑州|高新区|2室2厅|74.84|南|精装|33|塔楼|104
郑州|高新区|1室1厅|49.86|东|简装|24|板塔结合|65
郑州|高新区|1室1厅|43.34|南|简装|33|板楼|38
郑州|高新区|1室1厅|49.86|东|简装|24|板塔结合|65
郑州|高新区|1室0厅|48.82|西|其他|24|板塔结合|70
郑州|高新区|1室1厅|46.91|南|简装|24|板塔结合|59
郑州|高新区|1室1厅|42.16|南|毛坯|21|板楼|42
郑州|高新区|1室1厅|61.44|南|简装|24|板塔结合|73
郑州|高新区|1室0厅|61.44|西|其他|24|板塔结合|55
郑州|高新区|2室2厅|41.21|东北|精装|15|板塔结合|50
郑州|高新区|2室1厅|75.73|南|其他|34|板塔结合|65
郑州|高新区|2室2厅|91.74|西南|其他|34|板塔结合|113
郑州|高新区|2室1厅|93.58|南北|简装|6|板楼|110
郑州|高新区|2室1厅|35.77|北|其他|18|板楼|36
郑州|高新区|1室1厅|61.44|西南|精装|24|板塔结合|75
郑州|高新区|1室0厅|46.91|西北|简装|24|板塔结合|57
郑州|高新区|1室0厅|41.98|北|其他|28|塔楼|36
郑州|高新区|1室1厅|73.55|东北|精装|23|塔楼|80
郑州|高新区|1室1厅|57.34|南北|精装|23|塔楼|80
郑州|高新区|2室1厅|39.13|南|其他|15|板楼|39
郑州|高新区|1室1厅|39.13|西|简装|24|板塔结合|42
郑州|高新区|1室1厅|48.82|东|其他|24|板塔结合|49
郑州|高新区|1室0厅|48.82|西|其他|24|板塔结合|46
郑州|高新区|1室1厅|49.86|南北|简装|24|板塔结合|508
郑州|高新区|2室2厅|75.76|南|精装|34|板塔结合|65
郑州|高新区|1室0厅|48.83|西|精装|24|板塔结合|50
郑州|高新区|1室0厅|32.84|北|其他|28|板塔结合|377
郑州|高新区|2室1厅|100.93|南|简装|17|板楼|107
郑州|高新区|1室0厅|100.93|东|精装|24|板塔结合|52
郑州|高新区|1室1厅|40.83|北|简装|20|板塔结合|65
郑州|高新区|2室1厅|56.59|南北|其他|5|板楼|52
郑州|高新区|2室1厅|55.92|西北|其他|17|板楼|76
郑州|高新区|2室1厅|76.61|南|毛坯|34|板楼|90
郑州|高新区|2室2厅|89.44|南北|简装|17|板楼|115
郑州|高新区|2室1厅|61.19|南|简装|23|塔楼|73
郑州|高新区|2室2厅|86.68|南|精装|26|板楼|125
郑州|高新区|2室1厅|42.01|东|其他|21|板楼|39
郑州|高新区|2室1厅|40.31|北|简装|20|板塔结合|59
郑州|高新区|1室0厅|40.31|西|简装|24|板塔结合|51
郑州|高新区|2室2厅|77.71|南北|其他|17|板楼|112
郑州|高新区|2室1厅|39.13|东|简装|44|塔楼|87
郑州|高新区|3室2厅|85.14|南西|精装|33|板楼|120
郑州|高新区|3室1厅|142.19|东南|精装|33|板塔结合|213
郑州|高新区|3室2厅|142.19|南西|毛坯|27|板塔结合|150
郑州|高新区|3室2厅|90.36|南|精装|33|板塔结合|123
郑州|高新区|3室1厅|90.36|南北|精装|33|板楼|122
郑州|高新区|1室1厅|45.62|东|精装|44|塔楼|44
郑州|高新区|2室2厅|74.72|南北|其他|34|板塔结合|65
郑州|高新区|3室2厅|84.49|东北|简装|11|板楼|102
郑州|高新区|2室2厅|90.93|南|简装|15|板塔结合|116
郑州|高新区|2室2厅|85.38|南|精装|15|板楼|130
郑州|高新区|3室2厅|126.48|南北|精装|34|板楼|193
郑州|高新区|3室2厅|90.26|南|简装|18|板塔结合|126
郑州|高新区|2室1厅|89.97|南|精装|18|板塔结合|115
郑州|高新区|3室2厅|124.87|南北|精装|27|板楼|172
